"2015","06","16","14","   1.70"," 311.98","  24.54","   7.94"," 278.00"
"2015","06","16","15","   0.09"," 378.19","  23.90","   9.12"," 281.62"
"2015","06","16","16","   0.00"," 419.01","  23.46","   9.62"," 283.58"
"2015","06","16","17","   0.00"," 383.94","  23.06","   9.84"," 286.76"
"2015","06","16","18","   0.00"," 383.51","  22.72","   9.95"," 290.37"
"2015","06","16","19","   0.00"," 381.08","  22.44","  10.08"," 293.53"
"2015","06","16","20","   0.00"," 336.35","  22.08","   9.71"," 294.16"
"2015","06","16","21","   0.00"," 316.97","  21.82","   9.61"," 296.02"
"2015","06","16","22","   0.00"," 316.92","  21.76","   9.45"," 297.31"
"2015","06","16","23","   0.00"," 306.75","  21.67","   9.67"," 295.60"
"2015","06","17","00","   0.00"," 345.77","  21.49","  10.14"," 293.64"
"2015","06","17","01","   0.00"," 326.53","  21.34","   9.74"," 294.00"
"2015","06","17","02","   0.00"," 375.20","  21.74","  10.30"," 294.80"
"2015","06","17","03","   0.00"," 297.98","  22.34","  10.89"," 294.44"
"2015","06","17","04","   0.00"," 391.61","  23.21","  11.20"," 297.83"
"2015","06","17","05","   0.00"," 518.61","  24.31","  11.48"," 299.95"
"2015","06","17","06","   0.00"," 660.48","  25.58","  12.00"," 300.61"
"2015","06","17","07","   0.00"," 818.24","  26.67","  12.78"," 300.06"
"2015","06","17","08","   0.00"," 881.92","  27.22","  12.55"," 299.76"
"2015","06","17","09","   0.04"," 883.26","  27.64","  12.01"," 299.30"
"2015","06","17","10","   0.21"," 884.09","  27.77","  11.48"," 297.89"
"2015","06","17","11","   0.23"," 703.34","  27.45","  10.90"," 294.19"
"2015","06","17","12","   0.32"," 483.08","  26.63","   9.65"," 287.36"
"2015","06","17","13","   0.01"," 456.37","  25.63","   9.38"," 282.54"
"2015","06","17","14","   0.00"," 418.43","  24.67","  10.03"," 281.40"
"2015","06","17","15","   0.00"," 429.26","  23.83","  10.87"," 281.51"
"2015","06","17","16","   0.00"," 428.23","  23.16","  10.85"," 282.63"
"2015","06","17","17","   0.00"," 415.41","  22.67","  10.84"," 284.87"
"2015","06","17","18","   0.00"," 392.77","  22.28","  10.88"," 287.54"
"2015","06","17","19","   0.00"," 370.41","  22.14","  10.07"," 294.65"
"2015","06","17","20","   0.00"," 392.47","  22.05","  10.54"," 290.46"
"2015","06","17","21","   0.00"," 392.36","  21.99","  10.29"," 292.00"
"2015","06","17","22","   0.00"," 368.18","  22.04","   9.67"," 292.95"
"2015","06","17","23","   0.00"," 368.16","  21.99","   9.10"," 288.80"
"2015","06","18","00","   0.00"," 326.93","  21.95","   9.40"," 287.70"
"2015","06","18","01","   0.00"," 349.01","  21.93","   9.88"," 288.18"
"2015","06","18","02","   0.00"," 441.93","  22.23","  10.84"," 292.32"
"2015","06","18","03","   0.04"," 249.69","  22.48","  10.62"," 301.90"
"2015","06","18","04","   0.22"," 258.99","  22.74","  10.80"," 298.79"
"2015","06","18","05","   0.04"," 352.44","  23.51","  10.84"," 292.74"
"2015","06","18","06","   0.09"," 492.17","  24.32","  11.19"," 295.48"
"2015","06","18","07","   0.70"," 458.08","  24.29","  10.90"," 300.49"
"2015","06","18","08","   0.74"," 416.87","  24.06","  10.43"," 295.44"
"2015","06","18","09","   0.27"," 455.25","  24.74","  10.67"," 289.66"
"2015","06","18","10","   0.03"," 507.46","  25.58","  11.54"," 282.58"
"2015","06","18","11","   0.00"," 444.56","  25.57","  11.52"," 276.71"
"2015","06","18","12","   0.00"," 409.60","  25.14","  11.01"," 275.43"
"2015","06","18","13","   0.00"," 442.45","  24.33","  11.23"," 274.21"
"2015","06","18","14","   0.00"," 441.61","  23.68","  12.56"," 275.15"
"2015","06","18","15","   0.00"," 370.09","  23.35","   9.96"," 275.57"
"2015","06","18","16","   0.00"," 490.77","  22.92","  12.69"," 276.41"
"2015","06","18","17","   0.00"," 503.26","  22.57","  12.79"," 278.42"
"2015","06","18","18","   0.00"," 463.43","  22.43","  11.26"," 279.58"
"2015","06","18","19","   0.00"," 402.91","  22.38","  10.58"," 280.49"
"2015","06","18","20","   0.03"," 451.12","  22.27","  11.29"," 278.80"
"2015","06","18","21","   0.22"," 462.99","  22.12","  10.27"," 286.02"
"2015","06","18","22","   0.30"," 402.36","  22.01","   8.89"," 291.79"
"2015","06","18","23","   0.53"," 404.13","  21.87","   8.93"," 297.22"
"2015","06","19","00","   0.00"," 394.94","  21.78","   9.09"," 292.66"
"2015","06","19","01","   0.43"," 454.25","  21.62","  10.36"," 292.64"
"2015","06","19","02","   0.51"," 489.81","  21.82","  11.01"," 290.96"
"2015","06","19","03","   0.57"," 339.50","  21.97","  10.74"," 288.89"
"2015","06","19","04","   0.26"," 223.48","  22.28","  10.95"," 287.01"
"2015","06","19","05","   0.32"," 299.17","  22.69","  11.69"," 284.86"
"2015","06","19","06","   0.45"," 361.99","  23.03","  12.68"," 280.71"
"2015","06","19","07","   0.31"," 379.68","  23.42","  13.20"," 281.13"
"2015","06","19","08","   0.38"," 392.44","  23.88","  12.81"," 282.55"
"2015","06","19","09","   0.82"," 360.29","  23.93","  12.10"," 280.72"
"2015","06","19","10","   0.57"," 504.34","  24.50","  12.39"," 274.92"
"2015","06","19","11","   0.05"," 598.55","  24.88","  11.92"," 263.55"
"2015","06","19","12","   0.03"," 493.95","  24.40","  11.24"," 260.12"
"2015","06","19","13","   0.00"," 466.62","  23.80","  12.07"," 258.32"
"2015","06","19","14","   0.00"," 464.61","  23.23","  13.30"," 260.71"
"2015","06","19","15","   0.00"," 503.52","  22.75","  14.01"," 266.27"
"2015","06","19","16","   0.00"," 489.94","  22.56","  13.81"," 274.01"
"2015","06","19","17","   0.00"," 516.23","  22.52","  14.10"," 276.89"
"2015","06","19","18","   0.00"," 555.66","  22.47","  13.33"," 283.23"
"2015","06","19","19","   0.00"," 568.62","  22.33","  12.94"," 287.08"
"2015","06","19","20","   0.00"," 555.14","  22.13","  12.52"," 287.78"
"2015","06","19","21","   0.00"," 502.19","  22.06","  12.13"," 284.77"
"2015","06","19","22","   0.00"," 502.00","  21.98","  11.49"," 278.12"
"2015","06","19","23","   0.00"," 514.91","  21.82","  11.83"," 272.60"
"2015","06","20","00","   0.00"," 528.01","  21.72","  12.25"," 273.30"
"2015","06","20","01","   0.00"," 527.88","  21.68","  12.29"," 276.37"
"2015","06","20","02","   0.00"," 579.85","  22.01","  12.94"," 279.03"
"2015","06","20","03","   0.00"," 346.01","  22.59","  13.03"," 278.21"
"2015","06","20","04","   0.00"," 529.43","  23.39","  13.73"," 278.25"
"2015","06","20","05","   0.01"," 656.74","  24.16","  13.89"," 277.96"
"2015","06","20","06","   0.05"," 754.74","  24.90","  13.49"," 281.15"
"2015","06","20","07","   0.02"," 794.25","  25.53","  13.21"," 286.19"
"2015","06","20","08","   0.02"," 798.60","  25.90","  12.89"," 288.99"
"2015","06","20","09","   0.41"," 736.98","  25.93","  12.92"," 286.35"
"2015","06","20","10","   0.19"," 678.10","  25.80","  13.07"," 280.05"
"2015","06","20","11","   0.00"," 559.74","  25.31","  12.80"," 275.81"
"2015","06","20","12","   0.00"," 593.47","  24.51","  12.03"," 266.88"
"2015","06","20","13","   0.00"," 588.07","  23.75","  12.26"," 265.21"
"2015","06","20","14","   0.00"," 638.91","  23.16","  12.83"," 264.35"
"2015","06","20","15","   0.00"," 672.48","  22.65","  14.48"," 265.44"
"2015","06","20","16","   0.00"," 637.53","  22.43","  13.95"," 273.64"
"2015","06","20","17","   0.00"," 620.24","  22.43","  13.30"," 272.88"
"2015","06","20","18","   0.00"," 568.11","  22.33","  12.33"," 273.35"
"2015","06","20","19","   0.00"," 541.69","  22.20","  11.93"," 274.01"
"2015","06","20","20","   0.00"," 515.35","  22.14","  11.46"," 275.53"
"2015","06","20","21","   0.00"," 554.68","  22.02","  12.21"," 276.32"
"2015","06","20","22","   0.00"," 541.36","  21.95","  11.63"," 281.18"
"2015","06","20","23","   0.00"," 475.48","  21.90","  10.46"," 280.42"
"2015","06","21","00","   0.00"," 501.74","  21.81","  11.00"," 276.05"
"2015","06","21","01","   0.02"," 488.62","  21.84","  12.09"," 266.62"
"2015","06","21","02","   0.00"," 541.51","  22.00","  13.29"," 263.54"
"2015","06","21","03","   0.00"," 568.44","  22.47","  13.05"," 265.30"
"2015","06","21","04","   0.00"," 358.33","  22.83","  12.51"," 267.72"
"2015","06","21","05","   0.00"," 476.70","  23.21","  13.02"," 274.25"
"2015","06","21","06","   0.00"," 569.94","  23.83","  13.56"," 275.56"
"2015","06","21","07","   0.00"," 623.01","  24.51","  14.29"," 277.12"
"2015","06","21","08","   0.02"," 661.60","  24.72","  14.42"," 277.41"
"2015","06","21","09","   0.00"," 644.72","  24.80","  14.20"," 273.88"
"2015","06","21","10","   0.00"," 576.02","  24.70","  13.26"," 264.80"
"2015","06","21","11","   0.00"," 484.01","  24.35","  12.03"," 260.82"
"2015","06","21","12","   0.00"," 644.16","  23.77","  11.46"," 262.25"
"2015","06","21","13","   0.00"," 656.18","  23.10","  11.92"," 261.38"
"2015","06","21","14","   0.00"," 620.59","  22.60","  11.93"," 258.76"
"2015","06","21","15","   0.00"," 602.78","  22.32","  12.14"," 258.27"
"2015","06","21","16","   0.00"," 584.99","  22.09","  12.56"," 260.11"
"2015","06","21","17","   0.00"," 601.65","  21.71","  12.70"," 260.00"
"2015","06","21","18","   0.00"," 566.68","  21.29","  12.56"," 259.71"
"2015","06","21","19","   0.00"," 553.33","  21.11","  12.03"," 258.36"
"2015","06","21","20","   0.00"," 526.84","  20.93","  12.00"," 257.38"
"2015","06","21","21","   0.00"," 526.65","  20.80","  11.65"," 256.78"
"2015","06","21","22","   0.00"," 513.36","  20.62","  11.37"," 254.73"
"2015","06","21","23","   0.00"," 500.20","  20.57","  10.94"," 255.65"
"2015","06","22","00","   0.00"," 500.19","  20.53","  10.71"," 258.58"
"2015","06","22","01","   0.00"," 513.32","  20.58","  10.98"," 260.39"
"2015","06","22","02","   0.00"," 315.01","  21.28","  11.47"," 257.23"
"2015","06","22","03","   0.00"," 437.80","  22.06","  12.65"," 259.41"
"2015","06","22","04","   0.00"," 585.71","  23.08","  13.27"," 262.26"
"2015","06","22","05","   0.00"," 708.76","  24.32","  14.04"," 260.93"
"2015","06","22","06","   0.00"," 875.60","  25.44","  14.39"," 263.00"
"2015","06","22","07","   0.00","1067.76","  26.43","  14.55"," 264.48"
"2015","06","22","08","   0.00","1096.22","  26.88","  14.62"," 264.40"
"2015","06","22","09","   0.00","1096.85","  26.99","  14.39"," 261.66"
"2015","06","22","10","   0.00","1096.42","  26.79","  14.41"," 262.17"
"2015","06","22","11","   0.00"," 959.14","  26.09","  14.12"," 262.19"
"2015","06","22","12","   0.00"," 793.17","  25.00","  13.47"," 260.84"
"2015","06","22","13","   0.00"," 508.45","  23.75","  11.58"," 257.37"
"2015","06","22","14","   0.00"," 690.01","  22.87","  11.54"," 254.46"
"2015","06","22","15","   0.00"," 589.24","  22.17","  11.50"," 255.25"
"2015","06","22","16","   0.00"," 540.84","  21.73","  11.25"," 256.88"
"2015","06","22","17","   0.00"," 501.04","  21.40","  11.13"," 256.87"
"2015","06","22","18","   0.00"," 500.80","  21.11","  11.20"," 256.75"
"2015","06","22","19","   0.00"," 461.31","  20.92","  11.09"," 257.02"
"2015","06","22","20","   0.00"," 461.31","  20.82","  10.78"," 258.90"
"2015","06","22","21","   0.00"," 461.20","  20.70","  10.59"," 259.81"
"2015","06","22","22","   0.00"," 448.96","  20.55","  10.45"," 259.07"
"2015","06","22","23","   0.00"," 448.80","  20.40","  10.03"," 258.40"
"2015","06","23","00","   0.00"," 412.60","  20.30","   9.38"," 258.12"
"2015","06","23","01","   0.00"," 412.52","  20.22","   9.43"," 257.53"
"2015","06","23","02","   0.00"," 248.58","  21.14","  10.61"," 256.05"
"2015","06","23","03","   0.00"," 554.08","  22.32","  12.46"," 256.99"
"2015","06","23","04","   0.00"," 706.89","  23.44","  13.27"," 260.41"
"2015","06","23","05","   0.00"," 873.94","  24.80","  13.71"," 260.92"
"2015","06","23","06","   0.00","1012.28","  25.97","  14.02"," 261.48"
"2015","06","23","07","   0.00","1096.43","  26.90","  14.26"," 263.05"
"2015","06","23","08","   0.00","1098.00","  27.43","  14.41"," 263.64"
"2015","06","23","09","   0.00","1098.89","  27.64","  14.17"," 262.86"
"2015","06","23","10","   0.00","1098.72","  27.44","  14.09"," 262.57"
"2015","06","23","11","   0.00","1097.28","  26.80","  13.75"," 261.28"
"2015","06","23","12","   0.00"," 905.02","  25.89","  13.16"," 260.45"
"2015","06","23","13","   0.00"," 628.03","  24.66","  11.64"," 259.42"
"2015","06","23","14","   0.00"," 674.17","  23.58","  10.39"," 258.66"
"2015","06","23","15","   0.00"," 555.76","  22.78","   9.93"," 259.05"
"2015","06","23","16","   0.00"," 515.32","  22.14","   9.62"," 259.45"
"2015","06","23","17","   0.00"," 450.09","  21.70","   9.55"," 257.23"
"2015","06","23","18","   0.00"," 413.54","  21.36","   9.36"," 256.08"
"2015","06","23","19","   0.00"," 413.20","  21.03","   9.28"," 255.14"
"2015","06","23","20","   0.00"," 412.97","  20.76","   9.20"," 256.76"
"2015","06","23","21","   0.00"," 390.76","  20.56","   9.27"," 255.24"
"2015","06","23","22","   0.00"," 390.64","  20.43","   9.34"," 255.73"
"2015","06","23","23","   0.00"," 402.49","  20.27","   9.65"," 255.99"
"2015","06","24","00","   0.00"," 390.37","  20.14","   9.52"," 256.88"
"2015","06","24","01","   0.00"," 390.38","  20.13","   9.44"," 256.78"
"2015","06","24","02","   0.00"," 188.41","  20.81","  10.21"," 255.72"
"2015","06","24","03","   0.00"," 426.81","  21.97","  11.98"," 255.49"
"2015","06","24","04","   0.00"," 655.56","  23.54","  13.09"," 257.64"
"2015","06","24","05","   0.00"," 874.56","  24.97","  13.79"," 259.75"
"2015","06","24","06","   0.00"," 958.77","  26.20","  13.85"," 261.05"
"2015","06","24","07","   0.00","1097.33","  27.21","  13.95"," 262.79"
"2015","06","24","08","   0.00","1269.61","  27.84","  13.71"," 265.01"
"2015","06","24","09","   0.00","1372.93","  28.04","  13.71"," 265.91"
"2015","06","24","10","   0.00","1304.34","  27.82","  13.63"," 265.27"
"2015","06","24","11","   0.00","1098.26","  27.25","  13.27"," 264.43"
"2015","06","24","12","   0.00","1014.58","  26.30","  12.73"," 262.94"
"2015","06","24","13","   0.00"," 659.16","  24.99","  11.27"," 260.71"
"2015","06","24","14","   0.00"," 596.29","  23.88","   9.97"," 259.70"
"2015","06","24","15","   0.00"," 573.41","  23.00","   9.35"," 258.25"
"2015","06","24","16","   0.00"," 541.91","  22.35","   9.62"," 256.30"
"2015","06","24","17","   0.00"," 438.14","  21.87","   9.23"," 255.39"
"2015","06","24","18","   0.00"," 413.57","  21.48","   8.88"," 255.36"
"2015","06","24","19","   0.00"," 391.12","  21.13","   8.85"," 255.25"
"2015","06","24","20","   0.00"," 390.81","  20.80","   8.93"," 254.88"
"2015","06","24","21","   0.00"," 356.54","  20.60","   8.81"," 255.51"
"2015","06","24","22","   0.00"," 315.27","  20.39","   8.76"," 256.29"
"2015","06","24","23","   0.00"," 325.15","  20.19","   8.93"," 255.88"
"2015","06","25","00","   0.00"," 325.03","  20.07","   8.94"," 256.59"
"2015","06","25","01","   0.00"," 314.93","  19.98","   8.81"," 256.02"
"2015","06","25","02","   0.00"," 169.10","  20.47","   8.93"," 256.36"
"2015","06","25","03","   0.00"," 346.85","  21.52","  10.52"," 258.18"
"2015","06","25","04","   0.00"," 555.10","  23.02","  11.74"," 259.42"
"2015","06","25","05","   0.00"," 709.14","  24.54","  12.46"," 261.01"
"2015","06","25","06","   0.00"," 931.14","  25.98","  13.10"," 263.09"
"2015","06","25","07","   0.00","1097.22","  27.19","  13.49"," 265.77"
"2015","06","25","08","   0.00","1303.85","  27.93","  13.52"," 267.06"
"2015","06","25","09","   0.00","1373.26","  28.21","  13.40"," 267.68"
"2015","06","25","10","   0.00","1304.66","  28.07","  13.33"," 267.01"
"2015","06","25","11","   0.00","1098.64","  27.53","  13.08"," 265.17"
"2015","06","25","12","   0.00","1069.45","  26.70","  12.61"," 261.92"
"2015","06","25","13","   0.00"," 735.37","  25.43","  11.58"," 260.02"
"2015","06","25","14","   0.00"," 592.01","  24.26","  10.12"," 261.11"
"2015","06","25","15","   0.00"," 516.36","  23.32","   9.14"," 259.54"
"2015","06","25","16","   0.00"," 441.71","  22.59","   8.77"," 257.09"
"2015","06","25","17","   0.00"," 450.13","  22.09","   8.79"," 256.77"
"2015","06","25","18","   0.00"," 379.44","  21.71","   8.32"," 258.06"
"2015","06","25","19","   0.00"," 381.14","  21.34","   8.41"," 257.45"
"2015","06","25","20","   0.00"," 325.70","  21.02","   8.34"," 257.89"
"2015","06","25","21","   0.00"," 306.54","  20.78","   8.46"," 258.33"
"2015","06","25","22","   0.00"," 306.45","  20.57","   8.04"," 256.90"
"2015","06","25","23","   0.00"," 270.32","  20.36","   7.82"," 255.26"
"2015","06","26","00","   0.00"," 289.25","  20.21","   8.10"," 254.23"
"2015","06","26","01","   0.00"," 279.25","  20.17","   8.00"," 254.16"
"2015","06","26","02","   0.00"," 213.55","  21.12","   8.82"," 253.44"
"2015","06","26","03","   0.00"," 413.97","  22.41","  10.33"," 254.03"
"2015","06","26","04","   0.00"," 673.05","  23.89","  11.83"," 256.17"
"2015","06","26","05","   0.00"," 874.94","  25.41","  12.84"," 259.46"
"2015","06","26","06","   0.00","1094.39","  26.52","  13.30"," 260.78"
"2015","06","26","07","   0.00","1096.80","  27.31","  13.52"," 260.69"
"2015","06","26","08","   0.00","1132.42","  27.77","  13.58"," 261.90"
"2015","06","26","09","   0.00","1201.24","  27.89","  13.59"," 262.22"
"2015","06","26","10","   0.00","1132.75","  27.69","  13.48"," 262.87"
"2015","06","26","11","   0.00","1096.83","  26.91","  13.33"," 262.27"
"2015","06","26","12","   0.00"," 815.09","  25.72","  12.61"," 261.48"
"2015","06","26","13","   0.00"," 579.39","  24.49","  11.11"," 260.50"
"2015","06","26","14","   0.00"," 441.16","  23.55","  10.10"," 260.86"
"2015","06","26","15","   0.00"," 431.33","  22.80","   9.57"," 260.27"
"2015","06","26","16","   0.00"," 541.88","  22.42","  10.09"," 262.71"
"2015","06","26","17","   0.00"," 450.45","  22.16","   9.80"," 264.37"
"2015","06","26","18","   0.00"," 413.89","  21.83","   9.16"," 265.69"
"2015","06","26","19","   0.00"," 391.44","  21.47","   8.71"," 265.89"
"2015","06","26","20","   0.00"," 356.98","  21.10","   8.65"," 265.30"
"2015","06","26","21","   0.00"," 335.61","  20.81","   8.40"," 272.88"
"2015","06","26","22","   0.00"," 361.51","  20.59","   8.57"," 272.51"
"2015","06","26","23","   0.00"," 371.45","  20.51","   9.22"," 273.52"
"2015","06","27","00","   0.00"," 371.44","  20.47","   9.49"," 273.63"
"2015","06","27","01","   0.00"," 390.51","  20.45","   9.61"," 273.81"
"2015","06","27","02","   0.00"," 271.46","  21.18","   9.82"," 272.04"
"2015","06","27","03","   0.00"," 425.96","  22.40","  11.39"," 266.41"
"2015","06","27","04","   0.00"," 560.20","  23.76","  12.14"," 272.88"
